A2WKBXX88MV26L,0767851013,5.0,1388707200
A2QM4L5GQ48T6L,0767851013,5.0,1310342400
A1IQW546ZMTP0N,0767851013,5.0,979516800
A2MRZPTMYFADUV,0767851013,5.0,1118361600
A3SBTB3P18JCLP,0767851013,5.0,1328227200
AKSLXRY0MQH58,0767851013,4.0,1325376000
A3L1Z02J18UB4R,0767851013,4.0,1278892800
AYSN2YKG1PCD2,0767851013,5.0,1376352000
A17JF6JT4JDX1O,0767851013,5.0,1140480000
A38MHSI8MS1A58,0767851013,5.0,1370649600
A334U3YQ0V1368,0767851013,4.0,1342310400
A2RM4XW4CKAF53,0767851013,5.0,1120262400
A1FIY5Y6LX2N37,0767851013,5.0,1228521600
A2GPN2VKS8E77C,0767851013,5.0,1221091200
A3LBQOM48DDAYF,0767851013,5.0,1390003200
A1MHWHUF7XHW2M,0767851013,3.0,1377043200
AQY56OADR8F13,0767851013,5.0,1358467200
ABV38BAJYACA3,0767851013,5.0,1366329600
AOWHS28F3C5P,0767851013,3.0,1313020800
ABG95DCQNV5AI,0767851013,5.0,1352246400
A1UUFUJS883LIH,0767851013,5.0,1297555200
ASXKADM0QVVYN,0767851013,5.0,1369699200
A30BLWWS2O1Q3U,0767851013,5.0,1388707200
A2RTLBJYAC6KFI,0767851013,5.0,1391040000
AAZZFZ0ADGQXY,0767851013,5.0,1389139200
A1I94C66N7FIJW,0767851013,5.0,1379116800
A2HI1LT7JK1CT6,0767851013,5.0,944438400
A2UW9NXLQ5ZGJO,0767851013,5.0,1201305600
A2457FXFJQCG1J,0767851013,4.0,1392681600
AOR4GK6YKDZEX,0767851013,5.0,973382400
A1A1QBK7WB2NSC,0767851013,5.0,1369612800
A18YLP69NVD21K,0767851013,1.0,963360000
A378BNEWA34YB5,0767851013,5.0,1128038400
A3J9LLWHZH15HG,0767851013,1.0,1368230400
AJ8A6H8GPNT5G,0767851013,5.0,1291680000
AEPJYN0NAX9N4,0767851013,5.0,1014163200
A1JA4I9JTTPKJ8,0767851013,5.0,1387065600
A1Q7AF2OA9YI3T,0767851013,5.0,1392681600
A2NKXKSE7JZ4DV,0767851013,5.0,927504000
A25917T846YWEW,0767851013,1.0,1007769600
A2X5O8E6T1T46Z,0767851013,5.0,1215907200
A2ELRC5Z7ULYHU,0767851013,5.0,1362096000
A3FS6NKXQZPRFA,0767851013,5.0,1390262400
A2SARNTK8O6PL4,0767851013,5.0,1174003200
A3W1OO50SSUY8K,0767851013,5.0,1356739200
A3TXKUGN3QPXU5,0767851013,5.0,1197417600
A2Y7QCHQP8ZX18,0767851013,5.0,1261526400
A3JM78ZBNHD4XL,0767851013,5.0,1208390400
A7HJ601693IMC,0767851013,5.0,1092096000
A3RFXYLYZHKRNN,0767851013,5.0,1357862400
A2SIMOLBA74T6V,0767851013,2.0,1265760000
A2VBL3SP3WHLC1,0767851013,4.0,1069891200
A1CD3BKUCUU41Q,0767851013,2.0,1133222400
A1X7AY985G1K5I,0767851013,5.0,1388188800
A1JH7YKX8OLMTB,0767851013,5.0,953510400
A29YAI6IR5XU5P,0767851013,5.0,1066003200
A2W73WAGSPCC57,0767851013,2.0,1390953600
A3I67WW9SIHP5H,0767851013,5.0,1393286400
AVCPBGXNK2JSO,0767851013,5.0,1293494400
A3AGE0ENQNJ8VG,0767851013,5.0,988070400
ACYAAXUW7CB5U,0767851013,5.0,1357516800
AKS9SJTHTU0OM,0767851013,5.0,1302825600
AP65GPAL0IZ28,0767851013,5.0,1199664000
A339NZQKH84XZG,0767851013,5.0,1394582400
A2O999TAAAZ4M6,0767851013,5.0,1365897600
A12WSSCWAN8X2C,0767851013,5.0,1028505600
A2GHJCLM6TA26Q,0767851013,5.0,1003622400
A12A4I4X5SCZPM,0767851013,5.0,1079827200
ABIFHFT54VPGL,0767851013,5.0,1355875200
A30HHWUCD39O8U,0767851013,5.0,978912000
A2B9QHEY6M7XH8,0767851013,4.0,1230508800
ANSZ09OZKHRJ2,0767851013,5.0,1105142400
A3UJUVPDP4XF3B,0767851013,5.0,983404800
AURFG53PCIA5M,0767851013,5.0,1386892800
AD2BIAIH78QI5,0767851013,4.0,995673600
A3J0AQUK0I4C60,0767851013,5.0,1331769600
A2RHV42BTJSVON,0767851013,4.0,1197417600
A21QR0PBT5Q12G,0767851013,5.0,1390262400
AQ10DAWCS1GOE,0767851013,5.0,1321401600
A39G39262O3LLT,0767851013,5.0,918518400
A1GQAKL9CGQLP1,0767851013,4.0,1372464000
A2NLIB986TEESZ,0767851013,5.0,1010793600
A36SW1FI2TD98O,0767851013,5.0,1174262400
A2CON4GD056OGB,0767851013,3.0,1188345600
A23TFIKNWFQJMZ,0767851013,4.0,1331424000
A2FZT0BAJGF823,0767851013,5.0,1401148800
AA7MI7PQ9I7K1,0767851013,5.0,1358726400
AUT4BDZWRAKC6,0767851013,5.0,1391817600
A3SGG5TFMJNCCA,0767851013,5.0,1006819200
A1AU22LN3H6SVM,0767851013,4.0,1358380800
AAE28SICQ2BX4,0767851013,5.0,1380672000
A9JP5CR4GIH9M,0767851013,5.0,1380758400
A1MCBO2O639D3C,0767851013,5.0,1361836800
A2ZVA7YG8AFWTK,0767851013,2.0,1231545600
AR6E77H20KPC4,0767851013,5.0,1266451200
A1I1EDS3F6ZID3,0767851013,5.0,1388016000
A24QXRZBPK7H16,0767851013,5.0,1383782400
A164BJIH7AVF6D,0767851013,5.0,1401494400
A3E6GDKANA9W8J,0767851013,5.0,1076976000
A1E9FVW8FVQDWM,0767851013,5.0,1403568000
A3FWBXEPW5STNX,0767851013,5.0,1366934400
A19NC3FBMZGLHH,0767851013,5.0,1388016000
A1I4E1YDVGEDI3,0767851013,5.0,1303516800
A2OBBOV7O4NALP,0767851013,5.0,1404259200
A3LZGLA88K0LA0,0767851013,4.0,1118534400
A6ZZTQYRDKUEH,0767851013,5.0,1264809600
A2E5Q11RAVY7I0,0767851013,5.0,1018656000
A1EZ9NZIWYJJD3,0767851013,5.0,1235001600
A7KWY8M7VNLJF,0767851013,2.0,1288224000
A3TXAHBYYH43I2,0767851013,5.0,1400457600
A2OX1OM6OV433T,0767851013,5.0,1396656000
A2QZKWX6IVPIJS,0767851013,5.0,1231632000
A1LJ3HC9U634U5,0767851013,5.0,1391731200
AJ93WEQ2AS57F,0767851013,5.0,1309651200
A22U0C1AE95YD9,0767851013,5.0,1400630400
A2SWLPKZCJG5I,0767851013,1.0,1325203200
A28HXSAEJ8C3H6,0767851013,5.0,1012435200
A2PXSD61V51JJ6,0767851013,4.0,1035504000
A37EWN5SS67OOA,0767851013,2.0,1113696000
A2HSH5RTPB1J1D,0767851013,3.0,1387152000
A1X054KUYG5V,0767851013,4.0,1233187200
A32ZIRX9BR6462,0767851013,3.0,1399593600
A30LMTLC9XVWKJ,0767851013,5.0,1168041600
A1PC44C5945T1L,0767851013,4.0,1404172800
A11LWFD867TD3R,0767851013,5.0,1162166400
A3BBCYYSEIFXOV,0767851013,5.0,1393718400
ATBVNCR45T2LT,0767851013,5.0,1228521600
A2TFJA2LDW6AOG,0767851013,5.0,1371945600
AGROVRNDI5FSV,0767851013,5.0,1373760000
A1BEBH272JRWR2,0767851013,5.0,1354492800
ACLZBESHAAZJK,0767851013,3.0,1179792000
A39IY0JU5JI69G,0767851013,4.0,1175731200
A1NHO021UAKW7N,0767851013,2.0,1103846400
A17S3PZQ537E0S,0767851013,4.0,1345507200
A2HKQDXVY99CVY,0767851013,5.0,1384387200
A3KLM2T9ZBVNO,0767851013,4.0,1082332800
A1F12ZFB3LP2JB,0767851013,5.0,956966400
A3UMDFD3QZGOJM,0767851013,5.0,1170979200
A3E3XYGTA4FBJR,0767851013,5.0,968112000
A281NPSIMI1C2R,0767851013,5.0,1004486400
AU1E6KDG1FMG6,0767851013,5.0,1147132800
A1Y5RYRM4AFUKC,0767851013,5.0,1255824000
A2M66S05KKNSWC,0767851013,2.0,1003449600
A4AYHYSDDBUMO,0767851013,5.0,1400025600
A17KQJD7F7SD8X,0767851013,5.0,1391990400
AM2PV53UX1JEQ,0767851013,5.0,945734400
A3LUB2MLFVMBD9,0767851013,5.0,1265932800
AECQIEADBGZ7F,0767851013,5.0,1247011200
A2TVXA7E9NP5RM,0767851013,5.0,1390176000
A35AX98WHBJ9J9,0767851013,5.0,1404691200
ANA2PVMARGY8H,0767851013,5.0,1118880000
A2EGK0YRDF4ZZB,0767851013,5.0,1010880000
A217FJBX36G4YP,0767851013,5.0,1391990400
A3H9QUTXHCQOTW,0767851013,4.0,1402099200
A2332DDKWXEC5J,0767851013,4.0,1387497600
A35VGW6ZGBR4JY,0767851013,3.0,1082419200
A6A9M4OX4JECU,0767851013,4.0,1082419200
APAL3AXZ73I0R,0767851013,5.0,1394668800
A2VE1RLWG9DGEZ,0767851013,5.0,1399420800
A18NNP5BGT8AXF,0767851013,5.0,943920000
A1L46PC7ND70T9,0767851013,1.0,1325289600
A79YGJXDFY53J,0767851013,1.0,1331769600
A1MNRH0ESVNIM8,0767851013,1.0,1086393600
AMZH09YG7SGNH,0767851013,5.0,1085616000
A2WD3WINHU9T5O,0767851013,5.0,1369008000
A2ZHH7AK83JB5G,0767851013,4.0,1177113600
ADVJX3SXHFP7M,0767851013,5.0,1385769600
A1LVOVSVY6OZWF,0767851013,5.0,1390953600
A34TATJS2TP6RE,0767851013,5.0,1379980800
A2SCQBFG6Q1QNH,0767851013,5.0,1391040000
A2VLEX71IA190V,0767851013,4.0,1217289600
A24ALPBYG2YX7K,0767851013,5.0,1121558400
AWX8WR2TFLRB,0767851013,4.0,1356048000
A1SCNO28CON63Y,0767851013,5.0,1383696000
A32DMM024007HZ,0767851013,5.0,1384732800
A353VIZ1YPJV6A,0767851013,4.0,1230422400
A3VUW81EYX6LIP,0767851013,5.0,955670400
A3CMU3U2LAZ5ON,0767851013,5.0,1386460800
A1RGTGCP7UG4ZA,0767851013,5.0,1358467200
A3N4E63ERHHXKC,0767851013,2.0,1368316800
A1OAR8CRD1OUED,0767851013,4.0,1396396800
A3J85VVGLCXD57,0767851013,5.0,1358467200
A2C5P54IM63T87,0767851013,5.0,1345334400
A26LB8TTPBTOI5,0767851013,4.0,1388880000
A3W1ZTADK4XYYS,0767851013,5.0,1165968000
AEBZYT1AYZ0MG,0767851013,5.0,1206748800
A1OAFKEGFZT9BC,0767851013,5.0,1356480000
A3AU3NKB1OFX4F,0767851013,5.0,1346889600
A3KYGX3VE62OC3,0767851013,5.0,1357257600
A2PLH460FC4JJB,0767851013,5.0,1362614400
A1W8P36MPS03KK,0767851013,5.0,1393200000
A2K9R3W5HF1BGG,0767851013,5.0,1320969600
A35PKODFY56I6F,0767851013,5.0,1389744000
A1POFVVXUZR3IQ,0767851013,5.0,1229299200
A1P7X0HFM1ISK7,0786615303,5.0,1358121600
AEKGR2KJM9JEG,0786615303,5.0,1404864000
A2IL3CCPT90XEF,0786615303,4.0,1321747200
A8C3CJYTIB77L,0786615303,5.0,1301443200
A2U61OLT76XK5I,0786615303,1.0,1376092800
A37XTZ4R9N1155,0786615303,4.0,1393372800
AFBXPNFSTT2II,0849428866,5.0,1400284800
A17Z80TSSN3VLG,0849706807,5.0,1375142400
A38FCRZ6NA2TLQ,0849707692,5.0,1378252800
A2I1M48MQ9JFGZ,0849734339,5.0,1387152000
A3A7854P52BD6C,0849734339,5.0,1386806400
A2SDB6LSUNMT2P,0849756677,5.0,1368576000
AHU7VZ7YSM1NX,0849757487,1.0,1255392000
A2HBSADEW4BV04,0849757487,5.0,1321315200
AN3AT62V5NOIB,0881881037,5.0,1388016000
A2R2LBRCOIQODF,0881881037,5.0,966556800
A316HU3BAFG0D2,0930948246,4.0,1006560000
A6AUCQ1L3LC2A,0975681753,5.0,1340323200
A3EW86BS497JUN,0976054809,4.0,1388188800
AK4OSRLTH4WFK,0976054809,4.0,1215302400
A5CFSYB60ZDEQ,0976605805,5.0,1354320000
AEMGH4RMOX06O,0976605805,3.0,1371513600
A11DV5AL0YWJC0,0976615355,5.0,1393200000
A1HZFX61FFSX8G,0976615355,5.0,1361664000
A3FJQP7FKCJKB7,0976615355,4.0,1390780800
A6NZG8WQCXIDJ,0976615355,5.0,1401062400
A1AJN7G0SUR937,0976615355,5.0,1364774400
A2LCMT03M9DUNB,0977875652,4.0,1388102400
A1SBRFJS5EAPF6,0977875652,5.0,1375056000
AFDYYAT7ST06X,0977875652,5.0,1365552000
AAWXXQ76KH54W,0977875652,5.0,1362009600
A23NCIEXUUKSWW,0977875652,5.0,1365897600
A1Y7TKFQF0NXWI,0977875652,5.0,1352764800
A2S8STEYYAR9PJ,1384719342,5.0,1367193600
A3776W3KR27FTH,1384719342,5.0,1380844800
A3BZ2HY0TA1KMV,1384719342,5.0,1382054400
AN2OZ2S80NTP9,1384719342,4.0,1404950400
A2WOPWNAXL54WT,1384719342,4.0,1389139200
A2L0CO46L85DBU,1384719342,5.0,1397606400
A2IBPI20UZIR0U,1384719342,5.0,1393545600
A1FOYFP25YJLDH,1384719342,5.0,1382486400
A1ITUQ1BEPFOM7,1384719342,5.0,1378598400
AX8VIH04ARMDN,1384719342,4.0,1371772800
A14DZY6S9MLJB0,1384719342,5.0,1379030400
A3LOB0TCF2PGVX,1384719342,5.0,1395273600
A30KIR0JNE2EX5,1384719342,3.0,1379980800
AWV6UY1OAL6KK,1384719342,2.0,1393891200
ALL5PQ38WT3TF,1384719342,4.0,1388361600
A2T6KDYAAX6K8G,1384719342,5.0,1384646400
AWWZUQWYLA6XW,1384719342,5.0,1378598400
A14VAT5EAX3D9S,1384719342,5.0,1363392000
A23C6BTM0IELO,1384719342,5.0,1383091200
A3PXOQKPP8DX2P,1384719342,4.0,1374451200
A38IWWS2JP8V15,1384719342,5.0,1404259200
A2GCAI3Q9I1EPT,1384719342,4.0,1393286400
A35KZFV5RV6ODE,1384719342,5.0,1396915200
A39NY1WKMR1VTY,1384719342,1.0,1393545600
A2MBGLCXP183SV,1384719342,5.0,1384732800
AOLPU94MRVR20,1384719342,5.0,1374883200
A3DMIYTEU0A9LS,1384719342,4.0,1382918400
A1OHAHOPA4TD80,1384719342,5.0,1372550400
A195EZSQDW3E21,1384719342,5.0,1377648000
A30SWXW6UVNY96,1384719342,5.0,1371427200
A2IY86ZVVW4DVT,1384719342,4.0,1394323200
A2C00NNG1ZQQG2,1384719342,5.0,1392336000
A94QU4C90B1AX,1384719342,5.0,1392940800
A2LTWOXLIMFF2N,1384719342,5.0,1385424000
A2PD5XTBLQ54Y8,1384719342,1.0,1388188800
A2ETVX2R3HK48O,1384719342,5.0,1378252800
A1KZU0OC4VVWZ,1384719342,2.0,1388966400
A2UBFXL0GG6A6K,1384719342,5.0,1380672000
A1S4LVF3ZJPS5O,1384719342,3.0,1391558400
A1DI9BEQCS4GMP,1384719342,5.0,1389398400
A4BL3GUL7DH7Q,1384719342,5.0,1399161600
A3SNNV8EMOCGBW,1384719342,4.0,1394928000
A2JMNIBL3297GA,1384719342,4.0,1374796800
ARDK8O39G8IBS,1384719342,1.0,1380412800
A2CO7EYXWCBFHA,1384719342,3.0,1388707200
A1GM42BFJ88GKA,1384719342,5.0,1368921600
A1GUSCFIJYF52G,1384719342,4.0,1377129600
A1ALOIPRR8Q06J,1417030321,5.0,1219968000
A1O005WUQUF1K9,1417030321,4.0,1146960000
A23Q68A9OISDZJ,1417030321,4.0,1140739200
A29VMX4P240OKM,1417030321,1.0,1401753600
AQUU8S55JGY2H,1417030321,5.0,1137283200
A1V7FLEMLZ3A0I,1417030321,5.0,1144800000
A1EPVI1J4JII2W,1417030321,5.0,1144627200
A34SAHBY44Y0AA,1417030321,5.0,1142467200
AU9LNXHYO4CN8,1417030321,5.0,1173398400
A1LTJD7WTF8H4Z,1417030321,5.0,1184112000
A296HOCXHFHG23,1417030321,5.0,1138752000
A3K9Y2HAXZ137I,1417030321,2.0,1138665600
A32NIYLIVRBBNQ,1417030321,5.0,1141603200
A2PV6GK1HV54Y9,1417030321,5.0,1145232000
A87L4NKIGWI74,1417030321,5.0,1148342400
A1Y7QBEY59XFFV,1417030321,5.0,1150156800
A371LO7RP9RCOR,1417030321,4.0,1144886400
A3GKU0NILLHDWQ,1417030321,5.0,1143763200
A18NGG519RNZGT,1417030321,5.0,1142467200
AJWMVSLEVJ1UP,1417030321,5.0,1144368000
A1DK1O62HFSFHP,1417030321,5.0,1146441600
A184FJD73PAMZH,1417030321,5.0,1146614400
A2H2BI9GDIVTE1,1417030321,5.0,1140912000
A2TFG9059TWQY3,1417030321,1.0,1297555200
A3RP2CPKTOIO8T,1417030321,5.0,1139184000
A1UFARU1PZAX6V,1417030321,4.0,1138579200
A39IBJB2PBVC7I,1417030321,5.0,1151020800
A3UK94ZNVID1Q1,1417030321,5.0,1138147200
A31PH3B7AHFHCS,1417030321,5.0,1146441600
A3NQU1649SH0Q4,1417030321,5.0,1136073600
A35HT867PTTRFS,1417030321,5.0,1141862400
A2FY534BPSHOR5,1417030321,5.0,1379894400
ATDE9JYCPI0L1,1417030321,5.0,1148860800
A37PV5GMP2ILJC,1417030321,4.0,1143504000
ALJBKOMTY7HSX,1417030321,5.0,1141603200
A3EBHHCZO6V2A4,1417030321,3.0,1199404800
A1CKUZPVTV2D8C,1417030321,3.0,1137888000
AK0CENM3LUM28,1417030321,5.0,1246320000
A1OUUEXZNK04FI,1417030321,5.0,1267920000
A1S9TS5MVC1PEH,1417030321,2.0,1328140800
A28JXLK1HC1XQS,1417030321,5.0,1137888000
AV3IMDC3C0F8,1417030321,5.0,1155254400
A3L2506W8QLD2Y,1417030321,5.0,1144540800
A11VWUNAPEZZU7,1417030321,5.0,1166745600
A1WIU4FYA9JRX,1417030321,5.0,1140480000
A1V6WCNROQ2O4C,1417030321,5.0,1138233600
AUZYKPP1H0XNW,1417030321,2.0,1141430400
A2ZSOYA806UINC,1417030321,5.0,1148947200
A4F78X2CQCEP9,1417030321,5.0,1147564800
ARYMFUOVHLHCJ,1417030321,5.0,1138233600
A27EH1X1KIK2JA,1417030321,5.0,1143849600
A1I3R8R7GHLKMV,1417030321,5.0,1148947200
ANCOMAI0I7LVG,1417030321,5.0,1182729600
A2M0QBI4SFSPRQ,1417030321,4.0,1146614400
A29X0YEL6O4KZI,1417030321,4.0,1143244800
A5FIIEYG9Z4LD,1417030321,5.0,1138406400
A1ADGDZFUKW0TJ,1417030321,1.0,1203897600
AGQ37SKBCUULC,1417030321,5.0,1218499200
AP839YM0XJ664,1417030321,3.0,1144800000
A1UR2DTP2LLI63,1417030321,5.0,1150156800
A1FE06N5A77K8W,1417030321,4.0,1139011200
AJFHD901JO0TG,1417030321,5.0,1145232000
A2UKC6QFG9L5GV,1417030321,4.0,1145145600
A3KI9ZHXNGCKHH,1417030321,5.0,1139702400
A2EL3990HXOMZB,1417030321,4.0,1195603200
A3CRTTOHSPN66M,1417030321,4.0,1393372800
ARA48345JZPZR,1417030321,5.0,1141862400
AIJN7CVPQ2CS5,1417030321,5.0,1138665600
A1RE4GU6S5ZF52,1417030321,5.0,1146614400
A17TU2VMNU8637,1417030321,2.0,1207440000
A1AMBITCLPQT9B,1417030321,5.0,1142121600
A2FI8ZZ0H19HLQ,1417030321,5.0,1144022400
AE3AQBW1HTJUH,1417030321,5.0,1183766400
AZRMSXXBKA9YI,1417030321,5.0,1140566400
A5MNZ9KGPQE2J,1417030321,5.0,1396137600
A33W8U5CZ32VKV,1417030321,5.0,1388793600
A2QQ6OWOUPV2YI,1417030321,5.0,1138147200
AG97Y9T29W2VD,1417030321,5.0,1149638400
A2LQ1JWKEGRQSY,1417030321,5.0,1137456000
A2FL0EKQ2EQ9E6,1417030321,5.0,1144540800
A3FSTO7SUAZZP2,1417030321,5.0,1400457600
A14ICBXEK3G5GB,1417030321,1.0,1336089600
ANGH6401L9Y0T,1417030321,5.0,1337385600
AH12K6J0H95CO,1417030321,5.0,1135036800
A38YUU4J5Q4EJO,1417030321,5.0,1170288000
A1G3JOF5AWQEZB,1417030321,5.0,1363564800
A3EUSH8DPW75LR,1417030321,5.0,1237075200
A2ZAEYPSNXU2CM,1417030321,5.0,1137196800
A33TGH93QBWLR4,1417030321,5.0,1147478400
A2HL7R8R23NERT,1417030321,5.0,1146700800
AVFP6Y641X6CZ,1417030321,5.0,1395100800
A2YM0JQI2IO0VS,1417030321,5.0,1147478400
A37U3KU095R4AG,1417030321,5.0,1146700800
A1SHRQ829VHWZO,1417030321,5.0,1144022400
A2HKWO6JRJ1JOM,1417030321,5.0,1146355200
A1FJ30YH7GQXLS,1417030321,5.0,1144195200
AR37967IAR6ZT,1417030321,5.0,1136246400
A2EHIUC9C8YERU,1417030321,2.0,1149292800
ADXY2YKIZSC1G,1417030321,5.0,1139875200
A3VMFB5T15HAHD,1417030321,5.0,1196294400
A24JGB5GJEFRVF,1417030321,5.0,1140652800
A16E2XTMT1SC46,1417030321,5.0,1355961600
A2KKP1WL8ZWHQF,1417030321,5.0,1137801600
A3J5ZKU6DRTUTC,1417030321,5.0,1139443200
A383Q6UK27585R,1417030321,5.0,1169424000
A3NZQ0VE36B3FN,1417030321,5.0,1141603200
A1WIJBJC90JU2I,1417030321,5.0,1368921600
A3CDJ2DVD5MZ3C,1417030321,3.0,1148688000
A1ZWDTXSH1ZV8E,1417030321,4.0,1227312000
A1WLXQH93A2U2E,1417030321,5.0,1236643200
A2ZFRHGC9HKXBI,1417030321,5.0,1137715200
A3DVS9Y4Z1HIDJ,1417030321,5.0,1134777600
A3AIR7KMBK03IA,1417030321,5.0,1147564800
AROK11A2UXARU,1417030321,5.0,1138492800
A36RS7KTNOBROF,1417030321,5.0,1138233600
AQE0LTOI6OQ91,1417030321,5.0,1176768000
A2FIUX1YHZ4WWS,1417030321,5.0,1137456000
A352T78MKORC7,1417030321,5.0,1144454400
A1EZP9ADVHH5N3,1417030321,1.0,1135814400
AC1JHC8N4E5D8,1417030321,5.0,1142899200
A136O53RBLMHSL,1417030321,5.0,1214438400
ART1AV2469IJP,1417030321,5.0,1363651200
A1TEMNM9ZEOLJ6,1417030321,4.0,1222560000
A3ERI32UIPNJYP,1417030321,5.0,1142899200
A161S5PI8O24J1,1417030321,5.0,1144972800
A2XIEZMMSC0FJK,1417030321,5.0,1138665600
A2INQVQYW7ETYV,1417030321,3.0,1145750400
A3HLRR2FL9E5DP,1417030321,5.0,1134691200
A2IN8F1OTKOX6X,1417030321,5.0,1147564800
A1LC52C5RG7XRC,1417030321,5.0,1151539200
A10YQN2NHX3V1M,1417030321,5.0,1148515200
A1RFEMBGN1IXID,1417030321,5.0,1142726400
A36B5X3V61OOT4,1417030321,5.0,1146614400
A3W3JMDLMPTYKP,1417030321,5.0,1139011200
A3EW2L59UBHQSG,1417030321,2.0,1135814400
A3GHANTL2BGL6G,1417030321,5.0,1154217600
A32EC4MZLSLU52,1417030321,5.0,1142640000
A3JPFWKS83R49V,1417030321,4.0,1147996800
A2HVL9KBM7LVZ4,1417030321,5.0,1147651200
AYHZ8IB36MQVM,1417030321,3.0,1138665600
A3076EOC4KH3OX,1417030321,5.0,1400025600
A389AB5MB0QKNP,1417030321,5.0,1206403200
A2AHQ50FLYP63T,1417030321,5.0,1149379200
A2E3F04ZK7FG66,1417030321,5.0,1178409600
ANMJJITAF8PUG,1417030321,5.0,1135209600
A2PJ09DVJIQDFO,1417030321,5.0,1143504000
A2L2MEBWAMXT7L,1417030321,5.0,1162684800
A3NK0H1T1DZBEY,1417030321,5.0,1176249600
A3W33GUYLTKFUL,1417030321,5.0,1355443200
A1IWR4FKPGE95C,1417030321,5.0,1135900800
A3CWUH13E2DDLU,1417030321,5.0,1362528000
A10TR7ILFQ5OVY,1417030321,5.0,1138406400
A31KS7GX1PRVGH,1417030321,5.0,1141344000
A30AYF4T8DJW2N,1417030321,5.0,1253923200
A1XYB8QKX9KY92,1417030321,5.0,1139788800
A2FNA5903D9E6Y,1417030321,5.0,1137801600
ABZMEHB9VMKJY,1417030321,5.0,1139270400
A22BWHNFE13GNC,1417030321,5.0,1144713600
ADJ0Q852OT00Y,1417030321,5.0,1183766400
A38O80QMXQVW3C,1417030321,5.0,1357862400
A3SUD7WHS9KI57,1417030321,5.0,1137715200
A2671J7KYLAE5I,1417030321,1.0,1144454400
A31G8U1OGECTP8,1417030321,5.0,1149379200
A3LTVNDYAHYWMZ,1417030321,5.0,1149206400
A4X7FBQ5SKPI6,1417030321,1.0,1174003200
A3VIOCJZ22JZXT,1417030321,5.0,1142208000
ABDTW4T667R19,1417030321,5.0,1142985600
A1AWR4RSN6BI1N,1417030321,5.0,1137456000
A2IF6UKZCV0V0Y,1417030321,5.0,1144368000
A20MIBSYZBXI7S,1417030321,5.0,1144281600
A2RBHC9D8N7CVZ,1417030321,5.0,1148774400
A2ASFQDIEBK6DP,1417030321,5.0,1396224000
A1O7OISO3F2U77,1417030321,5.0,1327190400
A29301LS0ARSP2,1417030321,5.0,1357171200
A1J3M1VKG45B9Z,1417030321,4.0,1386720000
A3B0LXKS6YQS9A,1417030321,1.0,1136764800
A2427EPDGY7AEO,1417030321,4.0,1146960000
A2PQ4EJX8B985O,1417030321,4.0,1154476800
A375H588WTKEHM,1417030321,3.0,1138579200
ALOU5B3N8270S,1417030321,5.0,1136419200
ASTLH7GX85VYE,1417030321,4.0,1198454400
A1KJSFI56GAP6F,1417030321,5.0,1149206400
A35DX4RMYYZDU5,1417030321,5.0,1149379200
A5HJHCSSCSYOO,1417030321,5.0,1361232000
A1Z0N9V4OKF73G,1417030321,5.0,1149465600
A1MYEJJFB705KB,1417030321,5.0,1134777600
A3JPKSSN16WAUW,1417030321,5.0,1149379200
AD43V98BTHVRP,1417030321,5.0,1162684800
A7OU25N7B1SYV,1417030321,5.0,1137369600
A1I7QGUDP043DG,1417030321,5.0,1194566400
ARPUO547WIHDA,1417030321,2.0,1149379200
A1A89LQ8C1AYV1,1417030321,4.0,1196121600
A2R0HWQOACEWSP,1417030321,5.0,1142812800
AP0DQSDFSLP4P,1417030321,4.0,1145059200
A8FQEHKEVW04L,1417030321,4.0,1137196800
A33MFO558UXQIL,1417030321,5.0,1173312000
A1AQA25IMJ1PFZ,1417030321,5.0,1144886400
A3ND94LIWRW72R,1417030321,5.0,1144195200
ANTSC8UV4RJU6,1417030321,2.0,1395273600
A2S2E8QBEJ2YZ,1417030321,5.0,1145318400
A2SLWXD4HT0CT,1417030321,5.0,1145577600
A3EOZ8FJWXL2CG,1417030321,5.0,1141344000
A2YNTGYG5J5U3J,1417030321,5.0,1136678400
A15X9LORZAIDAQ,1417030321,5.0,1145059200
A23SQQKI5EEEIJ,1417030321,5.0,1141516800
AS558SNWF1DXG,1417030321,4.0,1137801600
A39SUD3DQQ5131,1417030321,5.0,1138838400
A32SSTX8PDDF71,1417030321,4.0,1137110400
A26C6WFV19ZRLN,1417030321,5.0,1141862400
A1AISPOIIHTHXX,1417030321,4.0,1144281600
A24XAFHKD0NT28,1417030321,1.0,1136419200
A3AB4DLKEWA7FN,1417030321,5.0,1136592000
A39HIDLK3NNICM,1417030321,1.0,1147564800
A1KAPF9U0J4YT4,1417030321,1.0,1143936000
A21G1MUAP3JUDX,1417030321,5.0,1142985600
A1IH0MBJMYV9CH,1417030321,5.0,1134259200
ABJ0MHXXOO7Y9,1417030321,5.0,1148860800
A15C7NTE879V4L,1417030321,1.0,1143504000
AAWY8O2XOW1D7,1417030321,5.0,1358812800
AWFBGAY8EP8J5,1417030321,1.0,1221868800
A39AWL2FKWDFK6,1417030321,4.0,1143849600
A29WTVAJAR03Q4,1417030321,5.0,1138924800
A3R90OGE1EACZE,1417030321,5.0,1146096000
A371QM5USHPWW,1417030321,5.0,1143590400
A3J18M45M1XBLV,1417030321,5.0,1143158400
A1V44WCLV1CVIV,1417030321,2.0,1204243200
A3LSI4QP08B976,1417030321,5.0,1325116800
